CNPJ,Valor_corrigido,Anomalia,Centroide,Clusters,Silhueta,Davies_Bouldin
61084018000103,160.16,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,71.4,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,37.95,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,210.04,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,201.66,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,132.09,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,175.78,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,324.4,0,336.538,4,0.6369099015397045,0.48919212508579923
61084018000103,151.88,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,39.92,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,360.73,0,336.538,4,0.6369099015397045,0.48919212508579923
61084018000103,35.01,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,109.27,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,370.97,0,336.538,4,0.6369099015397045,0.48919212508579923
61084018000103,139.79,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,20.35,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,159.94,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,108.48,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,213.14,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,139.36,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,178.1,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,154.24,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,39.4,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,71.75,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,318.89,0,336.538,4,0.6369099015397045,0.48919212508579923
61084018000103,366.5,0,336.538,4,0.6369099015397045,0.48919212508579923
61084018000103,276.09,0,336.538,4,0.6369099015397045,0.48919212508579923
61084018000103,306.72,0,336.538,4,0.6369099015397045,0.48919212508579923
61084018000103,179.04,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,182.84,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,148.75,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,104.98,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,151.07,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,23.99,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,127.35,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,79.96,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,24.14,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,32.64,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,149.5,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61084018000103,157.31,0,120.76205607476635,4,0.6369099015397045,0.48919212508579923
61316246000161,949.67,0,961.2149999999999,7,0.759246899840562,0.32928584346864664
61316246000161,264.05,0,269.27200000000005,7,0.759246899840562,0.32928584346864664
61316246000161,209.94,1,269.27200000000005,7,0.759246899840562,0.32928584346864664
61316246000161,540.04,0,542.3525,7,0.759246899840562,0.32928584346864664
61316246000161,101.12,0,105.065,7,0.759246899840562,0.32928584346864664
61316246000161,402.68,0,397.82666666666665,7,0.759246899840562,0.32928584346864664
61316246000161,726.12,0,714.05,7,0.759246899840562,0.32928584346864664
61316246000161,490.31,0,542.3525,7,0.759246899840562,0.32928584346864664
61316246000161,125.11,0,105.065,7,0.759246899840562,0.32928584346864664
61316246000161,91.37,0,105.065,7,0.759246899840562,0.32928584346864664
61316246000161,102.66,0,105.065,7,0.759246899840562,0.32928584346864664
61316246000161,535.34,0,542.3525,7,0.759246899840562,0.32928584346864664
61316246000161,972.76,0,961.2149999999999,7,0.759246899840562,0.32928584346864664
61316246000161,426.0,0,397.82666666666665,7,0.759246899840562,0.32928584346864664
61316246000161,827.95,0,807.695,7,0.759246899840562,0.32928584346864664
61316246000161,364.8,0,397.82666666666665,7,0.759246899840562,0.32928584346864664
61316246000161,603.72,1,542.3525,7,0.759246899840562,0.32928584346864664
61316246000161,260.0,0,269.27200000000005,7,0.759246899840562,0.32928584346864664
61316246000161,303.12,0,269.27200000000005,7,0.759246899840562,0.32928584346864664
61316246000161,787.44,0,807.695,7,0.759246899840562,0.32928584346864664
61316246000161,701.98,0,714.05,7,0.759246899840562,0.32928584346864664
61316246000161,309.25,0,269.27200000000005,7,0.759246899840562,0.32928584346864664
61359691000109,42.11,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,78.09,0,84.88285714285715,5,0.5769110188570934,0.5269647593112936
61359691000109,49.41,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,40.04,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,82.06,0,84.88285714285715,5,0.5769110188570934,0.5269647593112936
61359691000109,31.51,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,38.86,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,18.18,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,13.89,1,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,36.48,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,20.94,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,31.08,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,44.58,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,59.22,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,41.72,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,29.83,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,21.66,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,23.27,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,61.86,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,38.85,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,41.74,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,33.77,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,31.6,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,37.03,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,116.28,0,120.122,5,0.5769110188570934,0.5269647593112936
61359691000109,33.64,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,58.26,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,44.07,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,59.56,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,153.05,0,159.02499999999998,5,0.5769110188570934,0.5269647593112936
61359691000109,42.48,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,55.68,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,18.28,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,127.13,0,120.122,5,0.5769110188570934,0.5269647593112936
61359691000109,156.13,0,159.02499999999998,5,0.5769110188570934,0.5269647593112936
61359691000109,169.84,0,159.02499999999998,5,0.5769110188570934,0.5269647593112936
61359691000109,43.31,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,50.38,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,116.69,0,120.122,5,0.5769110188570934,0.5269647593112936
61359691000109,43.09,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,131.5,0,120.122,5,0.5769110188570934,0.5269647593112936
61359691000109,43.9,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,33.9,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,145.13,0,159.02499999999998,5,0.5769110188570934,0.5269647593112936
61359691000109,54.89,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,51.85,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,45.71,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,60.93,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,92.03,0,84.88285714285715,5,0.5769110188570934,0.5269647593112936
61359691000109,90.53,0,84.88285714285715,5,0.5769110188570934,0.5269647593112936
61359691000109,27.98,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,38.9,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,42.98,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,27.55,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,100.85,1,84.88285714285715,5,0.5769110188570934,0.5269647593112936
61359691000109,79.95,0,84.88285714285715,5,0.5769110188570934,0.5269647593112936
61359691000109,56.9,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,53.55,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,148.18,0,159.02499999999998,5,0.5769110188570934,0.5269647593112936
61359691000109,56.65,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,40.74,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,43.7,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,35.04,0,28.090555555555557,5,0.5769110188570934,0.5269647593112936
61359691000109,43.44,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,49.67,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61359691000109,70.67,1,84.88285714285715,5,0.5769110188570934,0.5269647593112936
61359691000109,181.82,1,159.02499999999998,5,0.5769110188570934,0.5269647593112936
61359691000109,109.01,0,120.122,5,0.5769110188570934,0.5269647593112936
61359691000109,45.57,0,48.01818181818182,5,0.5769110188570934,0.5269647593112936
61563557000125,51.97,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,52.68,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,49.83,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,37.59,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,38.61,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,87.74,0,84.86285714285714,4,0.7763395123762012,0.34269110196027014
61563557000125,208.7,0,216.31000000000003,4,0.7763395123762012,0.34269110196027014
61563557000125,122.09,0,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,122.64,0,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,127.65,0,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,110.04,0,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,49.14,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,86.26,0,84.86285714285714,4,0.7763395123762012,0.34269110196027014
61563557000125,83.69,0,84.86285714285714,4,0.7763395123762012,0.34269110196027014
61563557000125,111.11,0,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,121.94,0,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,73.38,0,84.86285714285714,4,0.7763395123762012,0.34269110196027014
61563557000125,84.91,0,84.86285714285714,4,0.7763395123762012,0.34269110196027014
61563557000125,113.32,0,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,40.3,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,37.72,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,40.66,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,47.18,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,37.56,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,145.82,0,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,40.99,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,197.9,0,216.31000000000003,4,0.7763395123762012,0.34269110196027014
61563557000125,36.81,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,151.57,1,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,39.05,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,97.5,0,84.86285714285714,4,0.7763395123762012,0.34269110196027014
61563557000125,147.26,1,127.34400000000001,4,0.7763395123762012,0.34269110196027014
61563557000125,80.56,0,84.86285714285714,4,0.7763395123762012,0.34269110196027014
61563557000125,37.63,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,41.85,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,29.91,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,37.93,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,28.81,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,46.97,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,242.33,1,216.31000000000003,4,0.7763395123762012,0.34269110196027014
61563557000125,36.28,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,40.88,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,42.4,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,35.8,0,40.632,4,0.7763395123762012,0.34269110196027014
61563557000125,37.25,0,40.632,4,0.7763395123762012,0.34269110196027014
61980272001242,49.4,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,26.01,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,98.59,0,111.94285714285715,3,0.775066823878536,0.4507430739167006
61980272001242,102.11,0,111.94285714285715,3,0.775066823878536,0.4507430739167006
61980272001242,53.62,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,48.33,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,49.1,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,58.87,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,55.34,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,109.88,0,111.94285714285715,3,0.775066823878536,0.4507430739167006
61980272001242,219.43,1,179.92333333333332,3,0.775066823878536,0.4507430739167006
61980272001242,48.7,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,48.7,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,53.5,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,55.47,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,55.47,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,162.13,0,179.92333333333332,3,0.775066823878536,0.4507430739167006
61980272001242,54.04,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,54.31,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,21.8,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,54.28,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,52.74,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,158.21,0,179.92333333333332,3,0.775066823878536,0.4507430739167006
61980272001242,48.25,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,75.47,1,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,139.93,0,111.94285714285715,3,0.775066823878536,0.4507430739167006
61980272001242,33.05,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,103.98,0,111.94285714285715,3,0.775066823878536,0.4507430739167006
61980272001242,23.13,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,58.61,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,51.08,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,116.36,0,111.94285714285715,3,0.775066823878536,0.4507430739167006
61980272001242,54.58,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,53.62,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,50.44,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,112.75,0,111.94285714285715,3,0.775066823878536,0.4507430739167006
61980272001242,36.9,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,48.63,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,29.28,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,19.18,1,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,55.52,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,55.16,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,24.04,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
61980272001242,55.16,0,47.40529411764706,3,0.775066823878536,0.4507430739167006
65684037000393,54.71,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,44.37,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,54.27,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,59.05,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,44.79,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,207.4,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,50.14,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,99.65,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,361.75,1,441.43833333333333,6,0.6533248776068092,0.3637013570343914
65684037000393,111.05,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,44.27,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,153.74,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,60.82,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,52.5,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,96.41,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,51.73,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,102.96,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,261.44,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,298.09,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,102.71,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,212.92,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,153.84,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,153.84,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,60.04,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,525.07,1,441.43833333333333,6,0.6533248776068092,0.3637013570343914
65684037000393,53.96,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,56.9,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,51.72,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,126.27,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,55.12,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,317.03,1,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,243.11,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,790.71,0,790.71,6,0.6533248776068092,0.3637013570343914
65684037000393,44.58,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,44.58,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,59.28,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,51.66,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,93.61,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,59.96,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,123.29,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,315.62,1,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,173.59,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,68.83,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,57.11,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,93.6,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,102.73,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,187.47,1,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,286.03,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,104.76,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,48.88,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,49.89,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,54.33,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,226.86,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,429.61,0,441.43833333333333,6,0.6533248776068092,0.3637013570343914
65684037000393,67.5,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,264.28,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,121.12,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,59.06,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,241.28,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,298.5,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,54.56,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,85.84,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,168.97,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,100.92,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,49.11,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,299.77,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,84.87,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,160.41,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,113.78,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,43.69,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,59.3,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,115.77,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,228.09,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,149.31,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,161.76,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,61.48,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,135.8,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,57.22,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,44.89,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,83.53,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,431.35,0,441.43833333333333,6,0.6533248776068092,0.3637013570343914
65684037000393,148.87,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,59.16,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,272.23,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,495.19,1,441.43833333333333,6,0.6533248776068092,0.3637013570343914
65684037000393,48.9,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,226.8,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,44.46,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,217.25,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,277.02,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,131.9,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,647.51,0,647.51,6,0.6533248776068092,0.3637013570343914
65684037000393,55.99,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,405.66,0,441.43833333333333,6,0.6533248776068092,0.3637013570343914
65684037000393,84.69,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,104.35,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,181.93,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,89.81,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,102.48,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,168.69,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,105.66,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,50.39,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,113.92,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,43.66,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,154.23,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,208.12,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,39.55,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,58.99,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,114.38,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,216.1,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,63.11,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,122.23,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,57.25,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,203.39,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,38.23,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,136.33,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,144.15,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,51.82,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,58.14,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,72.37,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,136.1,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,277.25,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,180.87,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,198.15,1,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,56.65,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,235.94,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,187.71,1,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,52.57,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,55.63,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,146.65,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,99.59,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,43.96,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,156.55,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,99.49,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,49.12,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
